candidate_id,cohort,detector_id,energy_loss,event,hit_index,momentum_gev,pdg_id,sbt_qualifying,time_ns,track_id,x_cm,y_cm,z_cm
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00395566551014781,0,218,0.004437337936106287,-11,False,9.54971981048584,-2,73.98110961914062,7.617039680480957,3435.77587890625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,219,0.0005109989165915489,22,False,9.65112018585205,-2,73.47312927246094,7.980380535125732,3436.58251953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,220,0.0005109989165915489,22,False,9.65112018585205,-2,73.47312927246094,7.980380535125732,3436.58251953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.000895028468221426,0,221,0.0012469463368046676,22,False,9.846415519714355,-2,70.51068878173828,3.590421438217163,3449.628662109375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,2.644700032305991e-07,0,222,1.644255727352639e-05,11,False,10.369019508361816,-2,66.27238464355469,0.8602306842803955,3455.62451171875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00035165337612852454,0,223,0.000695017341878198,11,False,10.369019508361816,-2,66.27238464355469,0.8602306842803955,3455.62451171875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00293355411849916,0,224,0.010095437321089524,11,False,9.48714828491211,-2,74.46058654785156,7.157641410827637,3434.01953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0012353037018328905,0,225,0.006991429030429353,11,False,9.545401573181152,-2,74.49784088134766,7.125663757324219,3435.261474609375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0010960737708956003,0,226,0.0015236674646372525,11,False,9.564726829528809,-2,74.44221496582031,7.093675136566162,3435.51220703125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,8.989999855657516e-09,0,227,0.00490196713026848,22,False,9.487344741821289,-2,74.61827850341797,7.314451217651367,3439.27587890625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.003839395707473159,0,228,0.0043202794481723246,11,False,9.830854415893555,-2,72.4002914428711,8.114158630371094,3443.859619140625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.005444825626909733,0,229,0.0059338624254396,-11,False,9.383957862854004,-2,73.92151641845703,7.968336582183838,3430.99658203125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,230,0.0005109989191626283,22,False,9.583511352539062,-2,73.5015869140625,8.763017654418945,3431.945068359375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,231,0.0005109989191626283,22,False,9.583511352539062,-2,73.5015869140625,8.763017654418945,3431.945068359375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0018727383576333523,0,232,0.0023283220498318837,11,False,9.381539344787598,-2,74.16712188720703,7.042500019073486,3430.05908203125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00427141273394227,0,233,0.013152728653038105,-11,False,9.734992027282715,-2,74.35423278808594,7.547765731811523,3441.80322265625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,234,0.0005109989147797056,22,False,9.839625358581543,-2,74.050048828125,8.022459983825684,3442.992919921875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,235,0.0005109989147797056,22,False,9.839625358581543,-2,74.050048828125,8.022459983825684,3442.992919921875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,1.7559999676564075e-08,0,236,0.008380239294898315,22,False,10.9380521774292,-2,64.5114517211914,27.27359962463379,3515.75
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0019206488505005836,0,237,0.0023773496719335045,11,False,12.767199516296387,-2,64.75696563720703,27.68402671813965,3528.844482421875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005541210412047803,0,238,0.0010645755020768249,22,False,9.260333061218262,-2,69.66587829589844,7.704612731933594,3431.65234375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,2.644700032305991e-07,0,239,1.644255838586167e-05,11,False,9.729442596435547,-2,65.10160064697266,8.320902824401855,3436.9658203125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00051019003149122,0,240,0.0008841419292729805,11,False,9.729442596435547,-2,65.10160064697266,8.320902824401855,3436.9658203125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00030808255542069674,0,241,0.007513821489266771,22,False,9.503433227539062,-2,74.4428939819336,6.341392517089844,3435.376953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,2.644700032305991e-07,0,242,1.64425576952742e-05,11,False,9.620537757873535,-2,74.43681335449219,6.143656253814697,3437.12109375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.002111544832587242,0,243,0.007699535008917881,11,False,9.620537757873535,-2,74.51117706298828,5.982609272003174,3437.65283203125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,1.6952272119397094e-07,0,244,0.0019464806197874189,1000060120,False,12.247126579284668,-2,72.48796844482422,19.547271728515625,3514.95751953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.007146539632230997,0,245,0.007640469545721563,-11,False,12.247126579284668,-2,72.21932983398438,19.536727905273438,3516.442626953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005109988851472735,0,246,0.0005109989034130304,22,False,12.393453598022461,-2,71.95068359375,19.526182174682617,3517.927734375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005109988851472735,0,247,0.0005109989034130304,22,False,12.393453598022461,-2,71.95068359375,19.526182174682617,3517.927734375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.004622925538569689,0,248,0.017151850237563705,11,False,12.247126579284668,-2,72.31670379638672,19.58411979675293,3516.04296875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,1.7559999676564075e-08,0,249,0.005377818211270569,22,False,12.29914379119873,-2,75.14591217041016,22.711843490600586,3533.32275390625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0031232633627951145,0,250,0.0035981582776957706,11,False,13.05240249633789,-2,73.1762924194336,26.886220932006836,3538.654541015625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,0.0007096282788552344,0,251,0.002103873928430093,22,False,13.723067283630371,-2,71.9775619506836,32.44884490966797,3560.23974609375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,2.558900007443299e-07,0,252,1.6173573661083845e-05,11,False,13.913131713867188,-2,71.95454406738281,33.22996520996094,3562.9794921875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,0.0013939897762611508,0,253,0.0018351735511854968,11,False,13.913131713867188,-2,71.96495819091797,33.23114013671875,3563.15771484375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.004543843679130077,0,254,0.0050289475056423194,11,False,12.28866195678711,-2,71.9806900024414,20.18758773803711,3517.17822265625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0025910676922649145,0,255,0.0030596891701163646,-11,False,10.904759407043457,-2,74.26654815673828,9.780753135681152,3475.862060546875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005109988851472735,0,256,0.0005109989002811948,22,False,11.024994850158691,-2,74.03014373779297,9.332880973815918,3476.223876953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005109988851472735,0,257,0.0005109989002811948,22,False,11.024994850158691,-2,74.03014373779297,9.332880973815918,3476.223876953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.006416243966668844,0,258,0.02777791852151357,11,False,10.90280818939209,-2,75.2509765625,10.480616569519043,3477.466064453125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.012449764646589756,0,259,0.01635138350638161,-11,False,9.323256492614746,-2,73.49635314941406,8.10605525970459,3431.12451171875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,260,0.0005109989105710896,22,False,9.574258804321289,-2,72.70634460449219,9.057995796203613,3434.036865234375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,261,0.0005109989105710896,22,False,9.574258804321289,-2,72.70634460449219,9.057995796203613,3434.036865234375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0016869731480255723,0,262,0.002137746713986719,11,False,9.5691499710083,-2,72.80339050292969,9.09323787689209,3433.86669921875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,5.093511745712931e-08,0,263,0.0010669516726733359,1000060120,False,10.328289031982422,-2,64.58169555664062,14.015900611877441,3455.798095703125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00015486861229874194,0,264,0.00042691882432126693,-11,False,10.328289031982422,-2,64.57272338867188,14.016188621520996,3455.806640625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,265,0.0005109989199970694,22,False,10.394594192504883,-2,64.56375122070312,14.016475677490234,3455.815185546875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,266,0.0005109989199970694,22,False,10.394594192504883,-2,64.56375122070312,14.016475677490234,3455.815185546875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005347119877114892,0,267,0.0009123548430940496,11,False,10.328289031982422,-2,64.58169555664062,14.015900611877441,3455.798095703125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.016014188528060913,0,268,0.016517285444843217,11,False,9.556114196777344,91,73.64995574951172,8.620379447937012,3438.889892578125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.008927969262003899,0,269,0.01202553248834865,-11,False,9.62024211883545,-2,74.62849426269531,7.026863098144531,3439.616455078125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0003237346827518195,0,270,0.0017137611735035133,22,False,9.802021980285645,-2,70.1917724609375,6.7438507080078125,3449.464599609375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,2.644599987888796e-07,0,271,1.644224743174174e-05,11,False,10.361967086791992,-2,65.6717758178711,6.70914363861084,3456.536865234375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0013897620374336839,0,272,0.0018307846740995678,11,False,10.361967086791992,-2,65.59700775146484,6.715628623962402,3456.642333984375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.008480171672999859,0,273,0.008976638477785698,-11,False,9.829126358032227,-2,74.65093231201172,7.513065338134766,3445.72998046875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,274,0.0005109989144060784,22,False,10.104366302490234,-2,74.5611801147461,7.458850383758545,3448.103515625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,275,0.0005109989144060784,22,False,10.104366302490234,-2,74.5611801147461,7.458850383758545,3448.103515625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.005979204550385475,0,276,0.008479780162976567,-11,False,9.919454574584961,-2,73.87265014648438,7.947024822235107,3447.63134765625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220222,3.511999935312815e-08,0,277,0.002360116087716158,22,False,15.495887756347656,-2,-65.4648666381836,37.595680236816406,3549.510009765625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220222,0.00025873229606077075,0,278,0.000575644224875481,11,False,15.910264015197754,-2,-67.57284545898438,39.013057708740234,3550.28076171875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220222,5.803109161206521e-05,0,279,0.0002503502615612268,11,False,15.854531288146973,-2,-66.32658386230469,38.7833366394043,3549.19189453125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0006668410496786237,0,280,0.0006668410162938292,22,False,10.044709205627441,-2,72.92369079589844,7.972143173217773,3449.208740234375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0006450727232731879,0,281,0.0029825111085069736,22,False,10.93396282196045,-2,67.34842681884766,5.313878059387207,3476.6591796875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0023374385200440884,0,282,0.0028022268214650797,11,False,11.013843536376953,-2,67.09407806396484,5.233308792114258,3478.183837890625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0008827688870951533,0,283,0.0016693112039303727,22,False,9.923251152038574,-2,74.69242095947266,7.753718852996826,3447.128173828125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,2.7305000571686833e-07,0,284,1.6707215494341492e-05,11,False,9.988531112670898,-2,74.55976867675781,7.612322807312012,3448.08740234375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0007862692000344396,0,285,0.0011923860957436415,11,False,9.988531112670898,-2,74.55976867675781,7.612322807312012,3448.08740234375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.01959560252726078,0,286,0.020100107319534127,11,False,9.795621871948242,-2,72.98111724853516,7.6695475578308105,3447.21142578125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00038983856211416423,0,287,0.003136081502740804,22,False,9.798065185546875,-2,74.03507995605469,8.37679386138916,3451.510498046875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0027462427970021963,0,288,0.003216909209983615,11,False,10.406126022338867,-2,73.2820816040039,9.443540573120117,3461.0029296875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,3.511999935312815e-08,0,289,0.005816987434057629,22,False,10.915295600891113,-2,73.12255096435547,6.765278339385986,3487.47802734375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,2.558900007443299e-07,0,290,1.6173573962510816e-05,11,False,11.238391876220703,-2,68.4141845703125,10.92761516571045,3485.049072265625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.004549122881144285,0,291,0.005034253738022196,11,False,11.238391876220703,-2,67.80939483642578,11.307177543640137,3485.67041015625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005042336997576058,0,292,0.002471148759882086,22,False,9.476982116699219,-2,67.02494049072266,7.844856262207031,3445.06982421875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0019669148605316877,0,293,0.002424652069714883,11,False,10.432188987731934,-2,59.46098709106445,8.63489055633545,3457.614013671875
